16384
640	178.3065078	-4.680700272e-12
641	178.3133177	5.261568958e-12
642	178.3201211	-4.979128221e-12
643	178.3269179	4.964917366e-12
644	178.3337082	-5.281108884e-12
645	178.340492	-5.432099215e-12
646	178.3472692	-5.581313189e-12
647	178.3540399	-5.730527164e-12
648	178.3608041	-5.883293852e-12
649	178.3675618	-6.032507827e-12
650	178.3743129	-6.185274515e-12
651	178.3810575	-6.334488489e-12
652	178.3877955	-1.659294924e-11
653	178.394527	3.474553978e-12
654	178.401252	3.32711636e-12
655	178.4079704	3.176126029e-12
656	178.4146823	-1.720046328e-11
657	178.4213876	2.879474437e-12
658	178.4280864	2.732036819e-12
659	178.4347786	-1.76605397e-11
660	178.4414643	-1.780975367e-11
661	178.4481435	2.284394895e-12
662	178.4548161	2.133404564e-12
663	178.4614822	-1.826805374e-11
664	178.4681417	1.829647545e-12
665	178.4747946	1.685762641e-12
666	178.481441	1.534772309e-12
667	178.4880809	-1.887912049e-11
668	178.4947142	1.23634436e-12
669	178.501341	1.085354029e-12
670	178.5079612	9.379164112e-13
671	178.5145748	-1.949018724e-11
672	178.5211819	6.394884622e-13
673	178.5277824	4.884981308e-13
674	178.5343764	3.357314426e-13
675	178.5409638	1.88293825e-13
676	178.5475446	3.907985047e-14
677	178.5541189	-1.154631946e-13
678	178.5606866	-2.056133042e-11
679	178.5672478	-4.121147867e-13
680	178.5738024	-5.613287613e-13
681	178.5803504	-7.123190926e-13
682	178.5868919	-2.117062081e-11
683	178.5934268	-1.016076112e-12
684	178.5999551	-1.16351373e-12
685	178.6064768	-1.314504061e-12
686	178.612992	-1.467270749e-12
687	178.6195006	-1.61293201e-12
688	178.6260027	-1.765698698e-12
689	178.6324981	-1.91668903e-12
690	178.638987	-2.067679361e-12
691	178.6454693	-2.216893336e-12
692	178.6519451	-2.369660024e-12
693	178.6584142	-2.286171252e-11
694	178.6648768	-2.66986433e-12
695	178.6713328	-2.819078304e-12
696	178.6777822	-2.971844992e-12
697	178.6842251	-3.122835324e-12
698	178.6906613	-3.273825655e-12
699	178.697091	-3.424815986e-12
700	178.7035141	-3.577582675e-12
701	178.7099306	-3.726796649e-12
702	178.7163406	-3.879563337e-12
703	178.7227439	-4.028777312e-12
704	178.7291406	-4.179767643e-12
705	178.7355308	-4.332534331e-12
706	178.7419144	-4.483524663e-12
707	178.7482914	-4.634514994e-12
